fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
MT08,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,13,
