fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
MT01,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,6,
