fueltype,lat,lon,elev,ws,waz,ps,saz,cur,cbd,cbh,ccf,ftypeN,py
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
MT06,51.621244,-115.608378,0.0,,,0.0,0.0,,,,,11,
