,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
733,733,0.9,1.1999999999999997,0.7999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.7978148460388184
734,734,0.9,1.1999999999999997,0.7999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.992973804473877
735,735,0.9,1.1999999999999997,0.7999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,5.544892311096191
736,736,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.788218021392822
737,737,0.9,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.585036993026733
738,738,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.312078952789307
739,739,0.9,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,5.197964191436768
740,740,0.9,1.1999999999999997,0.8999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.402946949005127
741,741,0.9,1.1999999999999997,0.8999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.235388994216919
742,742,0.9,1.1999999999999997,0.8999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.494354963302612
743,743,0.9,1.1999999999999997,0.8999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.7109792232513428
744,744,0.9,1.1999999999999997,0.8999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.939218759536743
745,745,0.9,1.1999999999999997,0.8999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.139109134674072
746,746,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,8.315766096115112
747,747,0.9,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,5.752426862716675
748,748,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.739171743392944
749,749,0.9,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.7402801513671875
750,750,0.9,1.1999999999999997,0.9999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,6.116672039031982
751,751,0.9,1.1999999999999997,0.9999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.536166191101074
752,752,0.9,1.1999999999999997,0.9999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.078888893127441
753,753,0.9,1.1999999999999997,0.9999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.570301055908203
754,754,0.9,1.1999999999999997,0.9999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.786355018615723
755,755,0.9,1.1999999999999997,0.9999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,3.9636688232421875
756,756,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.4892261028289795
757,757,0.9,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.51335883140564
758,758,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.143088102340698
759,759,0.9,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.604263782501221
760,760,0.9,1.1999999999999997,1.0999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.215699911117554
761,761,0.9,1.1999999999999997,1.0999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.224260091781616
762,762,0.9,1.1999999999999997,1.0999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.052811145782471
763,763,0.9,1.1999999999999997,1.0999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.5552778244018555
764,764,0.9,1.1999999999999997,1.0999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.903771877288818
765,765,0.9,1.1999999999999997,1.0999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,3.969972848892212
766,766,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.520890951156616
767,767,0.9,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.4979729652404785
768,768,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.015920162200928
769,769,0.9,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.544145107269287
770,770,0.9,1.1999999999999997,1.1999999999999997,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.184470891952515
771,771,0.9,1.1999999999999997,1.1999999999999997,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.2014060020446777
772,772,0.9,1.1999999999999997,1.1999999999999997,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.010011196136475
773,773,0.9,1.1999999999999997,1.1999999999999997,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.6101789474487305
774,774,0.9,1.1999999999999997,1.1999999999999997,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.942836046218872
775,775,0.9,1.1999999999999997,1.1999999999999997,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.225543975830078
776,776,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.541121006011963
777,777,0.9,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.54994797706604
778,778,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.096536874771118
779,779,0.9,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.565338850021362
780,780,0.9,1.1999999999999997,1.2999999999999998,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.260613918304443
781,781,0.9,1.1999999999999997,1.2999999999999998,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.171970844268799
782,782,0.9,1.1999999999999997,1.2999999999999998,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.056231737136841
783,783,0.9,1.1999999999999997,1.2999999999999998,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.54697585105896
784,784,0.9,1.1999999999999997,1.2999999999999998,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.899169683456421
785,785,0.9,1.1999999999999997,1.2999999999999998,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.052368879318237
786,786,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.266212224960327
787,787,0.9,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.533125162124634
788,788,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.156083822250366
789,789,0.9,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.59146785736084
790,790,0.9,1.1999999999999997,1.4,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.177309036254883
791,791,0.9,1.1999999999999997,1.4,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.1742351055145264
792,792,0.9,1.1999999999999997,1.4,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.049925088882446
793,793,0.9,1.1999999999999997,1.4,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.553595781326294
794,794,0.9,1.1999999999999997,1.4,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.784163951873779
795,795,0.9,1.1999999999999997,1.4,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.036393880844116
796,796,0.9,1.1999999999999997,1.4,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.439597129821777
797,797,0.9,1.1999999999999997,1.4,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.571032762527466
798,798,0.9,1.1999999999999997,1.4,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.043614864349365
799,799,0.9,1.1999999999999997,1.4,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.696900129318237
800,800,0.9,1.2999999999999998,0.5,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.250619888305664
801,801,0.9,1.2999999999999998,0.5,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.473914861679077
802,802,0.9,1.2999999999999998,0.5,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.083174228668213
803,803,0.9,1.2999999999999998,0.5,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.5706019401550293
804,804,0.9,1.2999999999999998,0.5,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.822829246520996
805,805,0.9,1.2999999999999998,0.5,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.010511875152588
806,806,0.9,1.2999999999999998,0.5,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.5544352531433105
807,807,0.9,1.2999999999999998,0.5,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.622949123382568
808,808,0.9,1.2999999999999998,0.5,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.385927200317383
809,809,0.9,1.2999999999999998,0.5,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.772198915481567
810,810,0.9,1.2999999999999998,0.6,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.265130281448364
811,811,0.9,1.2999999999999998,0.6,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.341279983520508
812,812,0.9,1.2999999999999998,0.6,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.812824010848999
813,813,0.9,1.2999999999999998,0.6,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,3.6455211639404297
814,814,0.9,1.2999999999999998,0.6,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,7.241575002670288
815,815,0.9,1.2999999999999998,0.6,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.056379795074463
816,816,0.9,1.2999999999999998,0.6,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,7.940109729766846
817,817,0.9,1.2999999999999998,0.6,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,4.794893980026245
818,818,0.9,1.2999999999999998,0.6,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.738170146942139
819,819,0.9,1.2999999999999998,0.6,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.64825177192688
820,820,0.9,1.2999999999999998,0.7,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,6.288801193237305
821,821,0.9,1.2999999999999998,0.7,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.4929141998291016
822,822,0.9,1.2999999999999998,0.7,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.1313159465789795
823,823,0.9,1.2999999999999998,0.7,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,4.383533000946045
824,824,0.9,1.2999999999999998,0.7,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,6.91694712638855
825,825,0.9,1.2999999999999998,0.7,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,4.0574610233306885
826,826,0.9,1.2999999999999998,0.7,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,8.39138913154602
827,827,0.9,1.2999999999999998,0.7,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,5.406383037567139
828,828,0.9,1.2999999999999998,0.7,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,12.064992904663086
829,829,0.9,1.2999999999999998,0.7,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,11.291495084762573
830,830,0.9,1.2999999999999998,0.7999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,8.444585800170898
831,831,0.9,1.2999999999999998,0.7999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.7344419956207275
832,832,0.9,1.2999999999999998,0.7999999999999999,0.6,1,0.8327630453378957,0.8276304533789564,0.0051325919589392645,0.8436418322864092,0.18771082759573926,0.1346889383176978,62.40192304729078,0.035235354796677346,4700,0.9505622632618292,8546,6.201814889907837
833,833,0.9,1.2999999999999998,0.7999999999999999,0.6,2,1.0101010101010102,1.0075170307728447,0.002583979328165375,0.8218888504167402,0.19725389093731657,-0.04796976887346438,65.57438524302,0.03890909748991078,4268,0.9469417032813515,8546,4.508025169372559
834,834,0.9,1.2999999999999998,0.7999999999999999,0.7,1,0.44495867768595043,0.41256198347107437,0.03239669421487603,0.9024783638787286,0.1560733954078939,0.5431860784963833,51.884487084291386,0.024358904754148796,6246,0.9615066826670384,8546,8.162575244903564
835,835,0.9,1.2999999999999998,0.7999999999999999,0.7,2,0.5117173837005946,0.49457852395942636,0.01713885974116824,0.8910549095351556,0.1627153451515431,0.4689580417094321,54.092513345194085,0.026476283547785803,5816,0.9594391472085758,8546,5.410059928894043
836,836,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,1,0.3035913140311804,0.18958797327394208,0.11400334075723831,0.9287717137577834,0.14048151548148843,0.7062014305238786,46.70117771534247,0.019735056191975676,8003,0.9647591516434322,8546,10.470334768295288
837,837,0.9,1.2999999999999998,0.7999999999999999,0.7999999999999999,2,0.31003125888036376,0.21426541631145213,0.09576584256891162,0.9275666460826377,0.14051371754849742,0.6958390473618019,46.71188285650665,0.019744104819298912,7712,0.9647873392437594,8546,9.208266973495483
838,838,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,1,0.30188202601995706,0.07944928634583807,0.22243273967411897,0.9285347403502976,0.14705855739307322,0.7293462979313151,48.88762624632127,0.021626219302531807,9678,0.9632168657268846,8546,8.787661075592041
839,839,0.9,1.2999999999999998,0.7999999999999999,0.8999999999999999,2,0.26516068307113083,0.1491192685222536,0.11604141454887723,0.9366407600267299,0.13358103563537582,0.7431167823896994,44.40720662234904,0.017843893081419548,8300,0.9670219759961082,8546,4.816295862197876
840,840,0.9,1.2999999999999998,0.8999999999999999,0.5,1,1.6328919002155837,1.631967970434247,0.0009239297813366184,0.7625926548915101,0.2190338377232895,-0.6808140604920132,72.81483365359011,0.047975822067792315,3250,0.9383880827564148,8546,5.318089962005615
841,841,0.9,1.2999999999999998,0.8999999999999999,0.5,2,1.7989521938441388,1.7982973149967256,0.0006548788474132286,0.7501136725226443,0.22296447814361248,-0.8489018210353498,74.1215218408257,0.049713158513853446,3056,0.9367447734011861,8546,3.2205843925476074
